workerid,proliferate.condition,accuracy,accuracy_bool,alter_ball_visible,alter_can_infer,alter_occluders,ball_pos,character_choice,collective_ball_visible,collective_can_infer,ego_ball_visible,ego_can_infer,ego_occluders,internal_node_id,response,rt,search_locations,stimulus,time_elapsed,trial,trial_index,trial_type,error
323,Experiment 5,True,1,True,True,000,2,2,False,False,False,False,101,0.0-29.0,2,1576,[2],stimuli/2000101.jpg,113739,prediction_trial,54,image-keyboard-response,
323,Experiment 5,False,0,True,True,100,2,2,False,False,False,False,101,0.0-31.0,0,1983,[2],stimuli/2100101.jpg,116467,prediction_trial,56,image-keyboard-response,
323,Experiment 5,True,1,True,True,000,1,1,False,False,False,False,110,0.0-33.0,1,1533,[1],stimuli/1000110.jpg,119275,prediction_trial,58,image-keyboard-response,
323,Experiment 5,True,1,True,True,100,2,2,True,True,True,True,110,0.0-35.0,2,778,[2],stimuli/2100110.jpg,120853,prediction_trial,60,image-keyboard-response,
323,Experiment 5,True,1,True,True,110,2,2,True,True,True,True,000,0.0-37.0,2,847,[2],stimuli/2110000.jpg,122245,prediction_trial,62,image-keyboard-response,
323,Experiment 5,True,1,True,True,010,0,0,False,True,False,True,100,0.0-39.0,0,1383,[0],stimuli/0010100.jpg,124197,prediction_trial,64,image-keyboard-response,
323,Experiment 5,True,1,True,True,100,1,1,False,False,False,False,111,0.0-41.0,1,1518,[1],stimuli/1100111.jpg,126269,prediction_trial,66,image-keyboard-response,
323,Experiment 5,True,1,True,True,001,1,1,True,True,True,True,100,0.0-43.0,1,969,[1],stimuli/1001100.jpg,128007,prediction_trial,68,image-keyboard-response,
323,Experiment 5,True,1,False,False,011,1,1,False,False,False,True,010,0.0-45.0,1,1511,[1],stimuli/1011010.jpg,130110,prediction_trial,70,image-keyboard-response,
323,Experiment 5,True,1,False,False,011,2,2,False,False,True,True,100,0.0-47.0,2,854,[2],stimuli/2011100.jpg,131509,prediction_trial,72,image-keyboard-response,
323,Experiment 5,True,1,True,True,100,2,2,False,True,False,True,001,0.0-49.0,2,1390,[2],stimuli/2100001.jpg,133492,prediction_trial,74,image-keyboard-response,
323,Experiment 5,True,1,True,True,100,1,1,True,True,True,True,100,0.0-51.0,1,766,[1],stimuli/1100100.jpg,134957,prediction_trial,76,image-keyboard-response,
323,Experiment 5,False,0,False,False,011,2,2,False,False,False,False,111,0.0-53.0,1,1095,[2],stimuli/2011111.jpg,136670,prediction_trial,78,image-keyboard-response,
323,Experiment 5,True,1,False,False,111,2,2,False,False,True,True,110,0.0-55.0,2,1024,[2],stimuli/2111110.jpg,138543,prediction_trial,80,image-keyboard-response,
323,Experiment 5,False,0,True,True,010,2,2,False,False,False,False,011,0.0-57.0,1,1414,[2],stimuli/2010011.jpg,140645,prediction_trial,82,image-keyboard-response,
323,Experiment 5,True,1,True,True,000,0,0,True,True,True,True,011,0.0-59.0,0,846,[0],stimuli/0000011.jpg,142333,prediction_trial,84,image-keyboard-response,
323,Experiment 5,True,1,False,True,010,1,1,False,True,True,True,000,0.0-61.0,1,887,[1],stimuli/1010000.jpg,143878,prediction_trial,86,image-keyboard-response,
323,Experiment 5,False,0,False,False,101,0,0,False,False,False,False,110,0.0-63.0,1,1775,[0],stimuli/0101110.jpg,146174,prediction_trial,88,image-keyboard-response,
