workerid,proliferate.condition,accuracy,accuracy_bool,alter_ball_visible,alter_can_infer,alter_occluders,ball_pos,character_choice,collective_ball_visible,collective_can_infer,ego_ball_visible,ego_can_infer,ego_occluders,internal_node_id,response,rt,search_locations,stimulus,time_elapsed,trial,trial_index,trial_type,error
38,Experiment 1,False,0,False,False,111,0,1,False,False,False,False,110,0.0-191.0,0,991,"[2, 0, 1]",stimuli/0111110.jpg,762376,prediction_trial,222,image-keyboard-response,
38,Experiment 1,True,1,True,True,000,1,1,False,False,False,False,011,0.0-193.0,1,1847,[1],stimuli/1000011.jpg,764984,prediction_trial,224,image-keyboard-response,
38,Experiment 1,True,1,False,False,011,2,2,False,False,True,True,010,0.0-195.0,2,1583,"[1, 2]",stimuli/2011010.jpg,767176,prediction_trial,226,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,0,2,False,False,False,True,100,0.0-197.0,1,1359,"[1, 2, 0]",stimuli/0111100.jpg,769016,prediction_trial,228,image-keyboard-response,
38,Experiment 1,True,1,False,False,111,0,2,False,False,True,True,001,0.0-199.0,2,1927,"[0, 2, 1]",stimuli/0111001.jpg,771448,prediction_trial,230,image-keyboard-response,
38,Experiment 1,True,1,False,False,111,1,1,False,False,False,False,011,0.0-201.0,1,1183,"[0, 2, 1]",stimuli/1111011.jpg,773192,prediction_trial,232,image-keyboard-response,
38,Experiment 1,True,1,True,True,011,0,0,True,True,True,True,010,0.0-203.0,0,1495,[0],stimuli/0011010.jpg,775320,prediction_trial,234,image-keyboard-response,
38,Experiment 1,False,0,True,True,000,1,1,False,False,False,False,111,0.0-205.0,0,1302,[1],stimuli/1000111.jpg,776943,prediction_trial,236,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,0,1,False,False,False,False,111,0.0-207.0,0,903,"[0, 2, 1]",stimuli/0111111.jpg,778343,prediction_trial,238,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,2,0,False,False,True,True,100,0.0-209.0,1,1519,"[0, 2, 1]",stimuli/2111100.jpg,780312,prediction_trial,240,image-keyboard-response,
38,Experiment 1,True,1,False,False,111,0,0,False,False,False,True,100,0.0-211.0,0,1007,"[1, 2, 0]",stimuli/0111100.jpg,781735,prediction_trial,242,image-keyboard-response,
38,Experiment 1,True,1,True,True,000,2,2,False,False,False,False,101,0.0-213.0,2,1423,[2],stimuli/2000101.jpg,783687,prediction_trial,244,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,2,2,False,False,True,True,110,0.0-215.0,1,2223,"[0, 1, 2]",stimuli/2111110.jpg,786511,prediction_trial,246,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,1,2,False,False,True,True,000,0.0-217.0,1,1399,"[2, 0, 1]",stimuli/1111000.jpg,788327,prediction_trial,248,image-keyboard-response,
38,Experiment 1,False,0,False,True,010,1,1,False,True,True,True,100,0.0-219.0,0,835,[1],stimuli/1010100.jpg,789911,prediction_trial,250,image-keyboard-response,
38,Experiment 1,True,1,False,False,111,1,0,False,False,False,True,010,0.0-221.0,0,847,"[0, 1, 2]",stimuli/1111010.jpg,791151,prediction_trial,252,image-keyboard-response,
38,Experiment 1,False,0,False,False,110,1,0,False,False,True,True,100,0.0-223.0,1,1159,"[0, 1]",stimuli/1110100.jpg,792727,prediction_trial,254,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,2,1,False,False,False,False,101,0.0-225.0,2,1527,"[1, 0, 2]",stimuli/2111101.jpg,794671,prediction_trial,256,image-keyboard-response,
38,Experiment 1,True,1,False,True,100,0,0,False,False,False,False,110,0.0-227.0,0,3031,[0],stimuli/0100110.jpg,798119,prediction_trial,258,image-keyboard-response,
38,Experiment 1,False,0,False,False,101,0,2,False,False,True,True,010,0.0-229.0,0,799,"[2, 0]",stimuli/0101010.jpg,799319,prediction_trial,260,image-keyboard-response,
38,Experiment 1,True,1,False,False,111,2,2,False,False,True,True,010,0.0-231.0,2,791,"[2, 1, 0]",stimuli/2111010.jpg,800551,prediction_trial,262,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,0,2,False,False,True,True,000,0.0-233.0,0,704,"[1, 0, 2]",stimuli/0111000.jpg,801631,prediction_trial,264,image-keyboard-response,
38,Experiment 1,True,1,False,False,111,1,1,False,False,True,True,001,0.0-235.0,1,1140,"[1, 2, 0]",stimuli/1111001.jpg,803199,prediction_trial,266,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,2,2,False,False,False,False,011,0.0-237.0,1,4447,"[2, 0, 1]",stimuli/2111011.jpg,807758,prediction_trial,268,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,2,0,False,False,True,True,000,0.0-239.0,2,839,"[2, 1, 0]",stimuli/2111000.jpg,809151,prediction_trial,270,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,0,2,False,False,True,True,000,0.0-241.0,0,791,"[1, 0, 2]",stimuli/0111000.jpg,810327,prediction_trial,272,image-keyboard-response,
38,Experiment 1,True,1,False,False,111,2,1,False,False,True,True,000,0.0-243.0,1,567,"[2, 1, 0]",stimuli/2111000.jpg,811591,prediction_trial,274,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,1,2,False,False,True,True,001,0.0-245.0,1,1862,"[1, 2, 0]",stimuli/1111001.jpg,813886,prediction_trial,276,image-keyboard-response,
38,Experiment 1,False,0,True,True,100,2,2,False,False,False,False,101,0.0-247.0,0,847,[2],stimuli/2100101.jpg,815086,prediction_trial,278,image-keyboard-response,
38,Experiment 1,False,0,True,True,010,0,0,False,False,False,False,111,0.0-249.0,2,879,[0],stimuli/0010111.jpg,816407,prediction_trial,280,image-keyboard-response,
38,Experiment 1,False,0,True,True,001,1,1,False,False,False,False,110,0.0-251.0,2,680,[1],stimuli/1001110.jpg,817550,prediction_trial,282,image-keyboard-response,
38,Experiment 1,False,0,True,True,110,2,2,True,True,True,True,000,0.0-253.0,1,751,[2],stimuli/2110000.jpg,818686,prediction_trial,284,image-keyboard-response,
38,Experiment 1,True,1,True,True,101,1,1,True,True,True,True,101,0.0-255.0,1,815,[1],stimuli/1101101.jpg,820126,prediction_trial,286,image-keyboard-response,
38,Experiment 1,False,0,False,False,101,0,0,False,False,False,False,110,0.0-257.0,1,1696,"[2, 0]",stimuli/0101110.jpg,822207,prediction_trial,288,image-keyboard-response,
38,Experiment 1,False,0,False,True,001,2,2,False,True,True,True,100,0.0-259.0,0,1807,[2],stimuli/2001100.jpg,824542,prediction_trial,290,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,2,2,False,False,True,True,110,0.0-261.0,0,1791,"[0, 1, 2]",stimuli/2111110.jpg,826806,prediction_trial,292,image-keyboard-response,
38,Experiment 1,False,0,False,False,110,0,0,False,False,True,True,001,0.0-263.0,1,1319,"[1, 0]",stimuli/0110001.jpg,828614,prediction_trial,294,image-keyboard-response,
38,Experiment 1,True,1,True,True,000,0,0,True,True,True,True,000,0.0-265.0,0,935,[0],stimuli/0000000.jpg,830014,prediction_trial,296,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,1,0,False,False,True,True,100,0.0-267.0,1,1270,"[2, 1, 0]",stimuli/1111100.jpg,831654,prediction_trial,298,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,1,1,False,False,True,True,000,0.0-269.0,0,943,"[2, 0, 1]",stimuli/1111000.jpg,832990,prediction_trial,300,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,1,1,False,False,False,True,010,0.0-271.0,2,1543,"[0, 1, 2]",stimuli/1111010.jpg,835054,prediction_trial,302,image-keyboard-response,
38,Experiment 1,True,1,True,True,110,2,2,False,True,False,True,001,0.0-273.0,2,711,[2],stimuli/2110001.jpg,836230,prediction_trial,304,image-keyboard-response,
38,Experiment 1,False,0,False,True,001,2,2,False,False,False,False,111,0.0-275.0,1,1063,[2],stimuli/2001111.jpg,837718,prediction_trial,306,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,2,1,False,False,True,True,110,0.0-277.0,0,1399,"[0, 1, 2]",stimuli/2111110.jpg,839566,prediction_trial,308,image-keyboard-response,
38,Experiment 1,True,1,False,False,111,0,0,False,False,True,True,001,0.0-279.0,0,999,"[0, 2, 1]",stimuli/0111001.jpg,840966,prediction_trial,310,image-keyboard-response,
38,Experiment 1,True,1,False,False,111,2,2,False,False,True,True,000,0.0-281.0,2,999,"[2, 1, 0]",stimuli/2111000.jpg,842566,prediction_trial,312,image-keyboard-response,
38,Experiment 1,True,1,False,False,111,0,0,False,False,True,True,010,0.0-283.0,0,746,"[0, 1, 2]",stimuli/0111010.jpg,843774,prediction_trial,314,image-keyboard-response,
38,Experiment 1,True,1,True,True,001,0,0,True,True,True,True,010,0.0-285.0,0,1215,[0],stimuli/0001010.jpg,845495,prediction_trial,316,image-keyboard-response,
38,Experiment 1,True,1,True,True,100,2,2,False,True,False,True,001,0.0-287.0,2,2503,[2],stimuli/2100001.jpg,848310,prediction_trial,318,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,1,2,False,False,True,True,101,0.0-289.0,0,1591,"[1, 0, 2]",stimuli/1111101.jpg,850494,prediction_trial,320,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,0,2,False,False,False,False,101,0.0-291.0,1,799,"[0, 1, 2]",stimuli/0111101.jpg,851742,prediction_trial,322,image-keyboard-response,
45,Experiment 1,False,0,True,True,110,2,2,False,False,False,False,111,0.0-5.0,1,11554,[2],stimuli/2110111.jpg,238846,prediction_trial,36,image-keyboard-response,
45,Experiment 1,False,0,False,False,111,1,2,False,False,False,True,010,0.0-7.0,1,2321,"[0, 1, 2]",stimuli/1111010.jpg,242177,prediction_trial,38,image-keyboard-response,
45,Experiment 1,True,1,True,True,011,0,0,True,True,True,True,010,0.0-9.0,0,1108,[0],stimuli/0011010.jpg,244221,prediction_trial,40,image-keyboard-response,
45,Experiment 1,True,1,True,True,101,1,1,True,True,True,True,101,0.0-11.0,1,1504,[1],stimuli/1101101.jpg,246399,prediction_trial,42,image-keyboard-response,
45,Experiment 1,False,0,False,False,110,1,0,False,False,False,False,110,0.0-13.0,1,2771,"[0, 1]",stimuli/1110110.jpg,249599,prediction_trial,44,image-keyboard-response,
45,Experiment 1,False,0,True,True,001,0,0,False,False,False,False,111,0.0-15.0,1,4014,[0],stimuli/0001111.jpg,254467,prediction_trial,46,image-keyboard-response,
45,Experiment 1,False,0,False,False,111,0,1,False,False,False,False,111,0.0-17.0,0,3699,"[1, 0, 2]",stimuli/0111111.jpg,259026,prediction_trial,48,image-keyboard-response,
45,Experiment 1,False,0,False,False,111,2,0,False,False,True,True,010,0.0-19.0,2,2385,"[1, 0, 2]",stimuli/2111010.jpg,262279,prediction_trial,50,image-keyboard-response,
45,Experiment 1,True,1,False,False,011,2,2,False,False,True,True,010,0.0-21.0,2,1951,"[1, 2]",stimuli/2011010.jpg,265262,prediction_trial,52,image-keyboard-response,
45,Experiment 1,False,0,False,False,111,0,1,False,False,False,False,101,0.0-23.0,0,3814,"[2, 0, 1]",stimuli/0111101.jpg,269835,prediction_trial,54,image-keyboard-response,
45,Experiment 1,False,0,False,False,111,0,2,False,False,True,True,010,0.0-25.0,0,2217,"[0, 2, 1]",stimuli/0111010.jpg,273387,prediction_trial,56,image-keyboard-response,
45,Experiment 1,False,0,False,False,011,1,1,False,False,False,False,111,0.0-27.0,0,6160,"[2, 1]",stimuli/1011111.jpg,280352,prediction_trial,58,image-keyboard-response,
45,Experiment 1,True,1,False,False,111,0,0,False,False,True,True,001,0.0-29.0,0,1594,"[1, 0, 2]",stimuli/0111001.jpg,282657,prediction_trial,60,image-keyboard-response,
45,Experiment 1,False,0,True,True,001,1,1,False,False,False,False,111,0.0-31.0,0,4478,[1],stimuli/1001111.jpg,287666,prediction_trial,62,image-keyboard-response,
45,Experiment 1,False,0,False,False,111,0,1,False,False,True,True,010,0.0-33.0,0,1519,"[0, 2, 1]",stimuli/0111010.jpg,289871,prediction_trial,64,image-keyboard-response,
45,Experiment 1,False,0,False,False,111,2,1,False,False,False,False,101,0.0-35.0,0,3494,"[1, 0, 2]",stimuli/2111101.jpg,294125,prediction_trial,66,image-keyboard-response,
45,Experiment 1,True,1,True,True,011,0,0,True,True,True,True,000,0.0-37.0,0,1297,[0],stimuli/0011000.jpg,296407,prediction_trial,68,image-keyboard-response,
45,Experiment 1,True,1,False,False,111,0,0,False,False,True,True,000,0.0-39.0,0,1475,"[2, 1, 0]",stimuli/0111000.jpg,298279,prediction_trial,70,image-keyboard-response,
45,Experiment 1,True,1,False,False,011,1,1,False,False,False,False,011,0.0-41.0,1,1945,"[1, 2]",stimuli/1011011.jpg,300861,prediction_trial,72,image-keyboard-response,
45,Experiment 1,False,0,False,False,111,2,1,False,False,True,True,010,0.0-43.0,2,2134,"[1, 0, 2]",stimuli/2111010.jpg,303671,prediction_trial,74,image-keyboard-response,
45,Experiment 1,False,0,False,False,111,2,2,False,False,False,False,111,0.0-45.0,1,5572,"[0, 2, 1]",stimuli/2111111.jpg,309977,prediction_trial,76,image-keyboard-response,
45,Experiment 1,False,0,False,False,111,1,0,False,False,True,True,101,0.0-47.0,1,1447,"[0, 2, 1]",stimuli/1111101.jpg,312191,prediction_trial,78,image-keyboard-response,
45,Experiment 1,False,0,False,False,111,1,0,False,False,False,False,110,0.0-49.0,1,1608,"[0, 1, 2]",stimuli/1111110.jpg,314674,prediction_trial,80,image-keyboard-response,
45,Experiment 1,True,1,True,True,100,1,1,False,False,False,False,110,0.0-51.0,1,4808,[1],stimuli/1100110.jpg,320127,prediction_trial,82,image-keyboard-response,
45,Experiment 1,False,0,False,False,111,1,0,False,False,True,True,100,0.0-53.0,1,1321,"[1, 0, 2]",stimuli/1111100.jpg,322335,prediction_trial,84,image-keyboard-response,
45,Experiment 1,False,0,False,False,110,1,1,False,False,False,False,011,0.0-55.0,2,5239,"[0, 1]",stimuli/1110011.jpg,328311,prediction_trial,86,image-keyboard-response,
45,Experiment 1,False,0,False,False,111,1,1,False,False,False,False,111,0.0-57.0,0,3371,"[2, 0, 1]",stimuli/1111111.jpg,332340,prediction_trial,88,image-keyboard-response,
45,Experiment 1,True,1,False,False,111,1,1,False,False,False,False,011,0.0-59.0,1,2370,"[1, 0, 2]",stimuli/1111011.jpg,335352,prediction_trial,90,image-keyboard-response,
45,Experiment 1,False,0,False,False,111,0,0,False,False,False,False,110,0.0-61.0,1,1220,"[0, 2, 1]",stimuli/0111110.jpg,337212,prediction_trial,92,image-keyboard-response,
45,Experiment 1,False,0,False,False,110,1,0,False,False,False,True,010,0.0-63.0,1,3427,"[0, 1]",stimuli/1110010.jpg,341415,prediction_trial,94,image-keyboard-response,
45,Experiment 1,False,0,False,False,111,1,0,False,False,False,False,110,0.0-65.0,1,1387,"[0, 1, 2]",stimuli/1111110.jpg,343931,prediction_trial,96,image-keyboard-response,
45,Experiment 1,False,0,False,False,111,2,1,False,False,False,False,101,0.0-67.0,0,3002,"[1, 0, 2]",stimuli/2111101.jpg,347518,prediction_trial,98,image-keyboard-response,
45,Experiment 1,False,0,False,False,111,2,2,False,False,False,False,111,0.0-69.0,0,1222,"[0, 2, 1]",stimuli/2111111.jpg,349407,prediction_trial,100,image-keyboard-response,
45,Experiment 1,True,1,False,False,111,2,0,False,False,False,False,011,0.0-71.0,0,1993,"[2, 0, 1]",stimuli/2111011.jpg,352047,prediction_trial,102,image-keyboard-response,
45,Experiment 1,True,1,False,False,111,1,0,False,False,False,True,010,0.0-73.0,0,1881,"[0, 1, 2]",stimuli/1111010.jpg,354541,prediction_trial,104,image-keyboard-response,
45,Experiment 1,False,0,False,False,111,0,2,False,False,False,False,101,0.0-75.0,0,2521,"[2, 0, 1]",stimuli/0111101.jpg,357614,prediction_trial,106,image-keyboard-response,
45,Experiment 1,False,0,False,False,111,0,1,False,False,True,True,000,0.0-77.0,0,1365,"[2, 1, 0]",stimuli/0111000.jpg,359599,prediction_trial,108,image-keyboard-response,
45,Experiment 1,True,1,False,False,111,2,0,False,False,True,True,110,0.0-79.0,0,5534,"[1, 2, 0]",stimuli/2111110.jpg,365843,prediction_trial,110,image-keyboard-response,
45,Experiment 1,True,1,True,True,001,1,1,True,True,True,True,101,0.0-81.0,1,1566,[1],stimuli/1001101.jpg,368243,prediction_trial,112,image-keyboard-response,
45,Experiment 1,False,0,False,False,110,1,0,False,False,True,True,100,0.0-83.0,1,1392,"[1, 0]",stimuli/1110100.jpg,370487,prediction_trial,114,image-keyboard-response,
45,Experiment 1,True,1,True,True,101,1,1,True,True,True,True,001,0.0-85.0,1,1177,[1],stimuli/1101001.jpg,372337,prediction_trial,116,image-keyboard-response,
45,Experiment 1,True,1,False,True,010,1,1,False,False,False,False,011,0.0-87.0,1,3096,[1],stimuli/1010011.jpg,375869,prediction_trial,118,image-keyboard-response,
45,Experiment 1,True,1,False,False,101,0,0,False,False,False,True,100,0.0-89.0,0,3139,"[0, 2]",stimuli/0101100.jpg,379549,prediction_trial,120,image-keyboard-response,
45,Experiment 1,False,0,False,False,011,2,2,False,False,False,False,111,0.0-91.0,0,4391,"[2, 1]",stimuli/2011111.jpg,384991,prediction_trial,122,image-keyboard-response,
45,Experiment 1,False,0,False,False,111,0,2,False,False,True,True,001,0.0-93.0,0,1528,"[1, 0, 2]",stimuli/0111001.jpg,387195,prediction_trial,124,image-keyboard-response,
45,Experiment 1,False,0,False,False,111,2,1,False,False,True,True,100,0.0-95.0,0,2182,"[0, 2, 1]",stimuli/2111100.jpg,390013,prediction_trial,126,image-keyboard-response,
45,Experiment 1,True,1,True,True,100,1,1,True,True,True,True,101,0.0-97.0,1,1451,[1],stimuli/1100101.jpg,392099,prediction_trial,128,image-keyboard-response,
45,Experiment 1,True,1,False,True,010,1,1,False,True,True,True,101,0.0-99.0,1,1925,[1],stimuli/1010101.jpg,394495,prediction_trial,130,image-keyboard-response,
45,Experiment 1,False,0,False,False,111,1,0,False,False,True,True,001,0.0-101.0,1,2145,"[0, 2, 1]",stimuli/1111001.jpg,397140,prediction_trial,132,image-keyboard-response,
45,Experiment 1,True,1,False,False,111,2,0,False,False,False,True,001,0.0-103.0,0,3181,"[1, 0, 2]",stimuli/2111001.jpg,400980,prediction_trial,134,image-keyboard-response,
45,Experiment 1,True,1,False,False,111,1,0,False,False,False,False,111,0.0-105.0,0,1543,"[2, 0, 1]",stimuli/1111111.jpg,403157,prediction_trial,136,image-keyboard-response,
45,Experiment 1,True,1,False,False,111,1,1,False,False,True,True,100,0.0-107.0,1,2279,"[1, 0, 2]",stimuli/1111100.jpg,405925,prediction_trial,138,image-keyboard-response,
45,Experiment 1,False,0,False,False,111,0,2,False,False,True,True,011,0.0-109.0,0,1728,"[1, 0, 2]",stimuli/0111011.jpg,408231,prediction_trial,140,image-keyboard-response,
45,Experiment 1,True,1,False,False,111,1,1,False,False,True,True,000,0.0-111.0,1,1812,"[1, 0, 2]",stimuli/1111000.jpg,412163,prediction_trial,142,image-keyboard-response,
45,Experiment 1,False,0,True,True,100,2,2,False,False,False,False,101,0.0-113.0,0,3544,[2],stimuli/2100101.jpg,416265,prediction_trial,144,image-keyboard-response,
45,Experiment 1,True,1,False,True,010,1,1,False,True,True,True,001,0.0-115.0,1,6222,[1],stimuli/1010001.jpg,424098,prediction_trial,146,image-keyboard-response,
45,Experiment 1,True,1,False,False,111,2,0,False,False,True,True,000,0.0-117.0,0,1848,"[0, 1, 2]",stimuli/2111000.jpg,426890,prediction_trial,148,image-keyboard-response,
45,Experiment 1,True,1,False,False,011,2,1,False,False,False,False,011,0.0-119.0,1,2000,"[1, 2]",stimuli/2011011.jpg,429619,prediction_trial,150,image-keyboard-response,
45,Experiment 1,False,0,False,False,110,1,1,False,False,True,True,001,0.0-121.0,0,2218,"[0, 1]",stimuli/1110001.jpg,432438,prediction_trial,152,image-keyboard-response,
45,Experiment 1,True,1,True,True,110,2,2,True,True,True,True,010,0.0-123.0,2,1780,[2],stimuli/2110010.jpg,434854,prediction_trial,154,image-keyboard-response,
